time,response_time,active_pods_count,cpu_load,current_power_of_attack
2022-03-01 01:32:06.804788,0.4,2 5 3 4,89 30 36 94,14
2022-03-01 01:32:08.862399,0.5,2 5 3 4,89 30 36 94,14
2022-03-01 01:32:10.810813,0.4,2 5 3 4,89 30 36 94,14
2022-03-01 01:32:12.816700,0.4,2 5 3 4,89 30 36 94,14
2022-03-01 01:32:14.723672,0.4,2 5 3 4,89 30 36 94,14
2022-03-01 01:32:16.782407,0.4,4 5 3 4,89 30 36 94,14
2022-03-01 01:32:19.142003,0.4,4 5 3 4,89 30 36 94,14
2022-03-01 01:32:21.152254,0.4,4 5 3 4,89 30 36 94,14
2022-03-01 01:32:24.079010,1.4,4 5 3 4,89 30 36 94,14
2022-03-01 01:32:26.046724,0.4,4 5 3 4,89 30 36 94,14
2022-03-01 01:32:28.712033,0.4,4 5 3 4,89 30 36 94,14
2022-03-01 01:32:30.674789,0.4,4 5 3 4,89 30 36 94,14
2022-03-01 01:32:33.045276,0.4,4 5 3 4,89 30 36 58,2
2022-03-01 01:32:35.321408,0.4,4 5 3 4,89 30 71 58,2
2022-03-01 01:32:37.331636,0.4,4 5 3 4,89 30 71 58,2
2022-03-01 01:32:39.694908,0.4,4 5 3 4,89 30 71 58,2
2022-03-01 01:32:41.970793,0.4,4 5 3 4,89 30 71 58,2
2022-03-01 01:32:43.965287,0.4,4 5 3 4,89 30 71 58,2
2022-03-01 01:32:45.937747,0.4,4 5 3 4,89 30 71 58,2
2022-03-01 01:32:48.867260,0.4,4 5 5 5,89 30 71 58,2
2022-03-01 01:32:50.789133,0.4,4 5 5 5,89 30 71 58,2
2022-03-01 01:32:52.747135,0.4,4 5 5 5,89 30 71 58,2
2022-03-01 01:32:54.689966,0.4,4 5 5 5,89 30 71 58,2
2022-03-01 01:32:57.036621,0.5,4 5 5 5,89 30 71 58,2
2022-03-01 01:32:59.872528,0.4,4 5 5 5,89 30 71 58,2
2022-03-01 01:33:01.792433,0.4,4 5 5 5,51 30 71 58,2
2022-03-01 01:33:03.771400,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:05.772249,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:07.714142,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:09.652906,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:11.605503,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:13.555960,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:15.479409,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:17.432473,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:19.347239,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:21.290240,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:23.207450,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:25.625349,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:27.940108,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:29.882533,0.4,4 5 5 5,51 41 71 58,2
2022-03-01 01:33:33.120230,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:35.140396,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:37.124671,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:39.577734,0.9,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:41.577955,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:43.535781,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:45.471362,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:47.803666,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:50.831641,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:53.785765,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:55.775037,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:57.741218,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:33:59.693770,0.4,4 5 5 5,10 11 1 22,2
2022-03-01 01:34:03.038008,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:04.967258,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:07.243146,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:09.216776,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:11.289977,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:13.678493,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:15.514509,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:17.616284,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:19.847515,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:21.678537,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:23.453011,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:25.656077,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:28.511990,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:30.605736,0.4,4 5 5 5,10 1 1 2,2
2022-03-01 01:34:32.416194,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:34.258504,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:36.198689,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:38.008955,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:39.819997,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:41.627581,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:43.876131,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:46.747397,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:48.870946,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:51.692736,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:53.946624,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:56.768996,0.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:34:59.971685,1.4,4 5 5 5,1 1 1 2,2
2022-03-01 01:35:02.875976,1.5,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:04.746531,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:06.997492,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:08.840852,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:11.066484,0.8,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:13.946376,1.5,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:16.062663,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:17.864224,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:21.333136,1.7,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:23.470213,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:25.608577,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:28.208521,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:30.731527,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:32.531657,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:35.673907,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:37.439535,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:40.683164,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:42.466919,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:45.602805,1.7,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:51.031293,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:53.067149,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:35:55.297997,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:00.122136,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:01.927737,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:04.779734,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:06.661626,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:08.903742,0.8,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:12.372851,1.7,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:15.189246,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:17.761970,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:19.591472,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:21.452990,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:23.223500,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:25.091646,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:27.717063,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:29.833071,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:32.786388,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:34.619709,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:37.416431,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:39.685450,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:41.569359,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:43.710176,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:45.564885,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:47.885126,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:51.060902,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:53.950701,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:56.418648,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:36:58.541746,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:01.386965,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:03.279103,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:05.415837,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:07.210195,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:09.315727,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:11.086748,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:12.876209,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:14.643368,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:17.475148,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:23.611250,3.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:26.339206,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:28.123865,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:31.158598,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:34.817327,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:39.666046,3.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:41.511774,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:44.319069,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:46.216083,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:37:48.334206,0.4,4 5 5 5,1 40 21 21,2
2022-03-01 01:37:56.317980,3.4,4 5 5 5,1 40 21 21,2
2022-03-01 01:38:01.139032,0.4,4 5 5 5,1 40 21 21,2
2022-03-01 01:38:04.260913,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:06.632467,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:08.936728,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:11.048989,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:13.372316,0.9,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:15.219247,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:17.054764,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:18.925608,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:21.753126,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:24.906536,1.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:26.739887,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:28.839034,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:30.654927,0.4,4 5 5 5,1 1 1 1,2
2022-03-01 01:38:32.418669,0.4,1 5 5 3,1 1 1 1,2
2022-03-01 01:38:34.179338,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:35.961106,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:38.267234,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:41.224906,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:43.117765,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:45.348854,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:47.148616,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:49.897217,1.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:52.700378,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:54.445281,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:56.200681,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:38:58.450716,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:00.189472,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:01.942357,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:05.080526,1.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:06.867161,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:08.617271,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:11.407781,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:13.163669,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:14.916681,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:16.652450,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:19.016660,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:22.219728,0.8,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:24.986256,1.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:27.097017,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:29.188789,0.4,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:32.376194,1.8,1 5 3 3,1 1 1 1,2
2022-03-01 01:39:34.222175,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:36.013847,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:39.125965,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:40.874362,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:43.630747,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:45.401104,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:49.416783,1.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:53.314658,1.7,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:55.843639,0.9,1 5 3 3,2 1 1 1,2
2022-03-01 01:39:58.153938,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:00.265712,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:02.808213,0.9,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:05.577735,1.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:07.418501,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:09.194347,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:10.959781,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:13.039297,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:14.818781,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:16.550545,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:18.303434,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:20.102702,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:23.658915,0.9,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:26.174474,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:27.907014,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:30.189654,0.9,1 5 3 3,2 1 1 1,2
2022-03-01 01:40:32.284423,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:34.042737,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:36.620861,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:38.687266,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:40.780581,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:42.880731,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:44.680988,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:46.579342,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:48.359180,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:50.881567,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:53.133023,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:40:55.382967,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:07.663681,0.9,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:09.720313,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:18.326167,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:20.902045,0.9,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:22.704056,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:24.983832,0.9,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:27.439338,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:29.761598,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:41:31.613256,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:34.902767,1.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:36.891526,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:39.152346,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:40.982829,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:43.153111,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:46.038947,1.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:48.603144,0.9,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:50.755894,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:52.558666,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:54.312511,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:41:56.491573,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:05.443438,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:07.244501,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:09.037862,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:11.134810,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:12.991529,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:15.262051,0.9,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:17.405567,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:19.517841,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:21.683678,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:23.765695,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:25.867234,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:27.695635,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:29.985597,0.4,1 5 3 3,2 1 1 1,2
2022-03-01 01:42:32.203033,0.5,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:34.062208,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:36.278524,0.9,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:38.082123,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:39.884197,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:42.474465,0.9,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:45.291858,1.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:47.307339,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:52.589537,3.0,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:54.683815,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:56.653469,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:42:59.086117,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:43:00.851743,0.4,1 5 3 3,2 1 1 2,2
2022-03-01 01:43:02.699385,0.4,1 1 3 1,2 1 1 2,2
2022-03-01 01:43:04.598280,0.4,1 1 1 1,2 1 1 2,2
2022-03-01 01:43:06.731021,0.4,1 1 1 1,2 1 1 2,2
2022-03-01 01:43:08.534839,0.4,1 1 1 1,2 1 1 2,2
2022-03-01 01:43:11.709050,1.4,1 1 1 1,2 1 1 2,2
2022-03-01 01:43:13.842775,0.4,1 1 1 1,2 1 1 2,2
2022-03-01 01:43:16.993911,1.4,1 1 1 1,2 1 1 2,2
2022-03-01 01:43:19.120350,0.4,1 1 1 1,2 1 1 2,14
2022-03-01 01:43:21.424317,0.4,1 1 1 1,2 1 1 2,14
2022-03-01 01:43:23.934755,0.5,1 1 1 1,2 1 1 2,14
2022-03-01 01:43:26.122415,0.5,1 1 1 1,2 1 1 2,14
2022-03-01 01:43:28.028090,0.4,1 1 1 1,2 1 1 2,14
2022-03-01 01:43:30.273251,0.4,1 1 1 1,2 1 1 2,14
2022-03-01 01:43:35.263176,3.5,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:37.107087,0.4,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:39.008099,0.5,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:41.727735,0.5,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:43.549001,0.4,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:46.310775,0.8,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:48.459310,0.5,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:50.677452,0.4,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:52.810743,0.4,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:54.689634,0.5,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:56.476282,0.4,1 1 1 1,2 1 1 4,14
2022-03-01 01:43:58.362294,0.5,1 1 1 1,2 1 1 4,14
2022-03-01 01:44:00.135644,0.4,1 1 1 1,2 1 1 4,14
2022-03-01 01:44:02.016263,0.4,1 1 1 1,2 1 1 132,14
2022-03-01 01:44:03.875798,0.4,1 1 1 1,48 141 21 132,14
2022-03-01 01:44:06.784441,1.4,1 1 1 1,48 141 21 132,14
2022-03-01 01:44:08.681377,0.5,1 1 1 1,48 141 21 132,14
2022-03-01 01:44:11.552984,1.4,1 1 1 1,48 141 21 132,14
2022-03-01 01:44:13.979533,0.9,1 1 1 1,48 141 21 132,14
2022-03-01 01:44:16.329678,1.0,1 1 1 1,48 141 21 132,14
2022-03-01 01:44:19.427557,0.9,1 3 1 3,48 141 21 132,14
2022-03-01 01:44:21.214697,0.4,1 3 1 3,48 141 21 132,14
2022-03-01 01:44:23.302085,0.4,1 3 1 3,48 141 21 132,14
2022-03-01 01:44:25.123801,0.4,1 3 1 3,48 141 21 132,14
2022-03-01 01:44:27.170095,0.4,1 3 1 3,48 141 21 132,14
2022-03-01 01:44:29.019770,0.5,1 3 1 3,48 141 21 132,14
2022-03-01 01:44:30.743417,0.4,1 3 1 3,48 141 21 132,14
2022-03-01 01:44:34.108180,1.4,1 3 1 3,104 63 21 62,14
2022-03-01 01:44:37.163164,0.4,1 3 1 3,104 63 103 62,14
2022-03-01 01:44:39.004965,0.4,1 3 1 3,104 63 103 62,14
2022-03-01 01:44:41.404341,0.4,1 3 1 3,104 63 103 62,14
2022-03-01 01:44:44.272931,1.4,1 3 1 3,104 63 103 62,14
2022-03-01 01:44:49.505999,3.7,1 3 1 3,104 63 103 62,14
2022-03-01 01:44:51.479955,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:44:53.701396,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:44:56.803725,1.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:44:59.970238,1.5,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:02.608963,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:05.698663,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:08.922110,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:11.700320,1.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:13.912672,0.5,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:17.413676,0.5,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:19.536334,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:22.217227,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:24.310980,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:26.104964,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:27.990572,0.4,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:31.537444,0.9,3 4 3 4,104 63 103 62,14
2022-03-01 01:45:33.572357,0.4,3 4 3 4,41 57 103 52,14
2022-03-01 01:45:36.385055,0.4,3 4 3 4,41 57 64 52,2
2022-03-01 01:45:38.965306,0.4,3 4 3 4,41 57 64 52,2
2022-03-01 01:45:41.114194,0.4,3 4 3 4,41 57 64 52,2
2022-03-01 01:45:42.964400,0.4,3 4 3 4,41 57 64 52,2
2022-03-01 01:45:45.339239,0.4,3 4 3 4,41 57 64 52,2
2022-03-01 01:45:48.304425,1.4,3 4 3 4,41 57 64 52,2
2022-03-01 01:45:50.621312,0.4,3 5 4 4,41 57 64 52,2
2022-03-01 01:45:53.012680,0.4,3 5 4 4,41 57 64 52,2
2022-03-01 01:45:55.826889,0.4,3 5 4 4,41 57 64 52,2
2022-03-01 01:45:58.393616,0.9,3 5 4 4,41 57 64 52,2
2022-03-01 01:46:00.186895,0.4,3 5 4 4,41 57 64 52,2
2022-03-01 01:46:02.150247,0.4,3 5 4 4,41 57 64 52,2
2022-03-01 01:46:04.602702,0.5,3 5 4 4,59 57 56 52,2
2022-03-01 01:46:06.974841,0.4,3 5 4 4,59 57 56 52,2
2022-03-01 01:46:08.936699,0.4,3 5 4 4,59 57 56 52,2
2022-03-01 01:46:11.330774,0.4,3 5 4 4,59 57 56 52,2
2022-03-01 01:46:13.305917,0.4,3 5 4 4,59 57 56 52,2
2022-03-01 01:46:16.797178,1.4,3 5 4 4,59 57 56 52,2
2022-03-01 01:46:18.782933,0.4,4 5 4 4,59 57 56 52,2
2022-03-01 01:46:21.507587,0.9,4 5 5 4,59 57 56 52,2
2022-03-01 01:46:23.618305,0.5,4 5 5 4,59 57 56 52,2
2022-03-01 01:46:25.621194,0.4,4 5 5 4,59 57 56 52,2
2022-03-01 01:46:27.568805,0.4,4 5 5 4,59 57 56 52,2
2022-03-01 01:46:29.521927,0.4,4 5 5 4,59 57 56 52,2
2022-03-01 01:46:31.985468,0.4,4 5 5 4,59 57 56 52,2
2022-03-01 01:46:33.962107,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:35.931258,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:38.967875,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:40.952989,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:42.912940,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:44.928501,0.4,4 5 5 4,1 11 1 15,2
